label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
0,0.0,0.47035184502601624,0.09553810954093933,0.46833375096321106,0.19046732783317566,0.4367813169956207,0.27880945801734924,0.449569433927536,0.339675635099411,0.47203329205513,0.13864737749099731,0.15968605875968933,0.20313236117362976,0.059668928384780884,0.28009966015815735,0.014524012804031372,0.34602001309394836,0.0,0.08875083923339844,0.14207613468170166,0.2269798219203949,0.24622032046318054,0.1758597195148468,0.32372769713401794,0.1292647123336792,0.3103921115398407,0.045437365770339966,0.17031854391098022,0.17398351430892944,0.3070673644542694,0.1266895830631256,0.36828646063804626,0.08919960260391235,0.3436826765537262,0.010816723108291626,0.2246212661266327,0.11856773495674133,0.3393528163433075,0.0850439965724945,0.39089760184288025,0.04047563672065735,0.37718114256858826
0,0.0,0.47035184502601624,0.09553810954093933,0.46833375096321106,0.19046732783317566,0.4367813169956207,0.27880945801734924,0.449569433927536,0.339675635099411,0.47203329205513,0.13864737749099731,0.15968605875968933,0.20313236117362976,0.059668928384780884,0.28009966015815735,0.014524012804031372,0.34602001309394836,0.0,0.08875083923339844,0.14207613468170166,0.2269798219203949,0.24622032046318054,0.1758597195148468,0.32372769713401794,0.1292647123336792,0.3103921115398407,0.045437365770339966,0.17031854391098022,0.17398351430892944,0.3070673644542694,0.1266895830631256,0.36828646063804626,0.08919960260391235,0.3436826765537262,0.010816723108291626,0.2246212661266327,0.11856773495674133,0.3393528163433075,0.0850439965724945,0.39089760184288025,0.04047563672065735,0.37718114256858826
0,0.0,0.48961806297302246,0.1055038571357727,0.4767643213272095,0.2038704752922058,0.4417213797569275,0.29164084792137146,0.4531461000442505,0.3497520387172699,0.4776647090911865,0.1496865153312683,0.16712838411331177,0.21204662322998047,0.06905969977378845,0.2858292758464813,0.017211854457855225,0.35675373673439026,0.0,0.10080620646476746,0.14799124002456665,0.2357514500617981,0.2588716745376587,0.17796343564987183,0.3351935148239136,0.1315479576587677,0.3207300901412964,0.05575999617576599,0.17462247610092163,0.18273654580116272,0.30941975116729736,0.12918397784233093,0.364965558052063,0.09115272760391235,0.33715564012527466,0.019174933433532715,0.22460460662841797,0.1214369535446167,0.33831286430358887,0.08315250277519226,0.3811526298522949,0.04067710041999817,0.3637484312057495
0,0.0,0.4907360374927521,0.11132971942424774,0.4758358299732208,0.21592704951763153,0.4346746504306793,0.3037281632423401,0.44545623660087585,0.3568294644355774,0.47670623660087585,0.15589933097362518,0.16378256678581238,0.21710537374019623,0.05972445011138916,0.28817492723464966,0.012138813734054565,0.35511595010757446,0.0,0.10702367126941681,0.14440760016441345,0.2442651242017746,0.2538112699985504,0.18848951160907745,0.335315078496933,0.13938312232494354,0.324228435754776,0.06289385259151459,0.1717187762260437,0.19189481437206268,0.3058835566043854,0.139820858836174,0.3678482472896576,0.09818069636821747,0.34399864077568054,0.026602312922477722,0.22313585877418518,0.13346104323863983,0.3359033763408661,0.09744240343570709,0.38524165749549866,0.052214011549949646,0.3720819652080536
0,0.0,0.4907360374927521,0.11132971942424774,0.4758358299732208,0.21592704951763153,0.4346746504306793,0.3037281632423401,0.44545623660087585,0.3568294644355774,0.47670623660087585,0.15589933097362518,0.16378256678581238,0.21710537374019623,0.05972445011138916,0.28817492723464966,0.012138813734054565,0.35511595010757446,0.0,0.10702367126941681,0.14440760016441345,0.2442651242017746,0.2538112699985504,0.18848951160907745,0.335315078496933,0.13938312232494354,0.324228435754776,0.06289385259151459,0.1717187762260437,0.19189481437206268,0.3058835566043854,0.139820858836174,0.3678482472896576,0.09818069636821747,0.34399864077568054,0.026602312922477722,0.22313585877418518,0.13346104323863983,0.3359033763408661,0.09744240343570709,0.38524165749549866,0.052214011549949646,0.3720819652080536
0,0.0,0.4825643301010132,0.09724189341068268,0.4664369821548462,0.19634254276752472,0.4238760471343994,0.2845168709754944,0.44199132919311523,0.34531158208847046,0.475940465927124,0.14992286264896393,0.1550726592540741,0.20813371241092682,0.05278456211090088,0.2779952883720398,0.009673506021499634,0.34387481212615967,0.0,0.10146464407444,0.1386135220527649,0.23157431185245514,0.2463666796684265,0.1794886440038681,0.3216095566749573,0.13044245541095734,0.3164193630218506,0.05762840807437897,0.16632544994354248,0.18306218087673187,0.29820120334625244,0.13332198560237885,0.356650710105896,0.09174899756908417,0.33733654022216797,0.020167842507362366,0.2180187702178955,0.12413404881954193,0.3286474943161011,0.08865900337696075,0.3797946572303772,0.04682008922100067,0.36951321363449097
0,0.0,0.4825643301010132,0.09724189341068268,0.4664369821548462,0.19634254276752472,0.4238760471343994,0.2845168709754944,0.44199132919311523,0.34531158208847046,0.475940465927124,0.14992286264896393,0.1550726592540741,0.20813371241092682,0.05278456211090088,0.2779952883720398,0.009673506021499634,0.34387481212615967,0.0,0.10146464407444,0.1386135220527649,0.23157431185245514,0.2463666796684265,0.1794886440038681,0.3216095566749573,0.13044245541095734,0.3164193630218506,0.05762840807437897,0.16632544994354248,0.18306218087673187,0.29820120334625244,0.13332198560237885,0.356650710105896,0.09174899756908417,0.33733654022216797,0.020167842507362366,0.2180187702178955,0.12413404881954193,0.3286474943161011,0.08865900337696075,0.3797946572303772,0.04682008922100067,0.36951321363449097
0,0.0,0.4530879259109497,0.1021641194820404,0.44516414403915405,0.19642210006713867,0.4158751964569092,0.2803753614425659,0.4352656602859497,0.3342221975326538,0.4672214984893799,0.14452853798866272,0.14118966460227966,0.20822271704673767,0.04702061414718628,0.27773237228393555,0.00690886378288269,0.344690203666687,0.0,0.09768176078796387,0.12439167499542236,0.2349311113357544,0.24040758609771729,0.18056249618530273,0.3158075213432312,0.13183650374412537,0.3113662004470825,0.055378735065460205,0.15231239795684814,0.18357598781585693,0.2915048599243164,0.1279330551624298,0.35099828243255615,0.0861300528049469,0.33106446266174316,0.02182939648628235,0.20561552047729492,0.12655243277549744,0.31712764501571655,0.0889122486114502,0.3710007071495056,0.043951719999313354,0.3655248284339905
0,0.0,0.4530879259109497,0.1021641194820404,0.44516414403915405,0.19642210006713867,0.4158751964569092,0.2803753614425659,0.4352656602859497,0.3342221975326538,0.4672214984893799,0.14452853798866272,0.14118966460227966,0.20822271704673767,0.04702061414718628,0.27773237228393555,0.00690886378288269,0.344690203666687,0.0,0.09768176078796387,0.12439167499542236,0.2349311113357544,0.24040758609771729,0.18056249618530273,0.3158075213432312,0.13183650374412537,0.3113662004470825,0.055378735065460205,0.15231239795684814,0.18357598781585693,0.2915048599243164,0.1279330551624298,0.35099828243255615,0.0861300528049469,0.33106446266174316,0.02182939648628235,0.20561552047729492,0.12655243277549744,0.31712764501571655,0.0889122486114502,0.3710007071495056,0.043951719999313354,0.3655248284339905
0,0.0,0.43271350860595703,0.10642880201339722,0.42320626974105835,0.20447462797164917,0.39477843046188354,0.289394736289978,0.41567784547805786,0.3467504382133484,0.45504230260849,0.16193953156471252,0.12863075733184814,0.22779428958892822,0.032407939434051514,0.29790180921554565,0.0,0.3645070195198059,0.0035710930824279785,0.11955070495605469,0.10926085710525513,0.2569311261177063,0.22329682111740112,0.20399624109268188,0.3038110136985779,0.15669286251068115,0.302682101726532,0.08256784081459045,0.13324761390686035,0.21070656180381775,0.26444292068481445,0.1538819670677185,0.32796674966812134,0.11049917340278625,0.3133760094642639,0.05343171954154968,0.18156325817108154,0.15622153878211975,0.27930116653442383,0.12320402264595032,0.3331466317176819,0.08323398232460022,0.3327764868736267
0,0.0,0.43271350860595703,0.10642880201339722,0.42320626974105835,0.20447462797164917,0.39477843046188354,0.289394736289978,0.41567784547805786,0.3467504382133484,0.45504230260849,0.16193953156471252,0.12863075733184814,0.22779428958892822,0.032407939434051514,0.29790180921554565,0.0,0.3645070195198059,0.0035710930824279785,0.11955070495605469,0.10926085710525513,0.2569311261177063,0.22329682111740112,0.20399624109268188,0.3038110136985779,0.15669286251068115,0.302682101726532,0.08256784081459045,0.13324761390686035,0.21070656180381775,0.26444292068481445,0.1538819670677185,0.32796674966812134,0.11049917340278625,0.3133760094642639,0.05343171954154968,0.18156325817108154,0.15622153878211975,0.27930116653442383,0.12320402264595032,0.3331466317176819,0.08323398232460022,0.3327764868736267
0,0.0,0.42130976915359497,0.10178008675575256,0.4141801595687866,0.1934642493724823,0.38632482290267944,0.26915407180786133,0.4052044749259949,0.32365697622299194,0.4306414723396301,0.1510453224182129,0.12774348258972168,0.21570926904678345,0.034341394901275635,0.28332215547561646,0.0013794302940368652,0.34514790773391724,0.0,0.11464285850524902,0.10900887846946716,0.24872928857803345,0.214829683303833,0.19760647416114807,0.2947857975959778,0.15112441778182983,0.2909361720085144,0.08004873991012573,0.13040584325790405,0.20380818843841553,0.25520211458206177,0.1482178270816803,0.31685906648635864,0.10479223728179932,0.2937224507331848,0.05191954970359802,0.17344826459884644,0.14951735734939575,0.2726929783821106,0.10901045799255371,0.3241276741027832,0.06309881806373596,0.31035858392715454
0,0.0,0.41980499029159546,0.10501545667648315,0.40877479314804077,0.20033088326454163,0.38059234619140625,0.27944010496139526,0.3983643651008606,0.32923299074172974,0.43555372953414917,0.15716832876205444,0.12802213430404663,0.22085362672805786,0.041437387466430664,0.28529584407806396,0.00652119517326355,0.34975194931030273,0.0,0.11744484305381775,0.1107875406742096,0.244731605052948,0.21371936798095703,0.1930905282497406,0.2836138606071472,0.14940613508224487,0.2769951820373535,0.08346191048622131,0.13358861207962036,0.20100244879722595,0.25663232803344727,0.1438947319984436,0.3106418251991272,0.10428765416145325,0.2898164391517639,0.05716526508331299,0.17692893743515015,0.14809182286262512,0.2755240201950073,0.11028671264648438,0.31918972730636597,0.07174110412597656,0.30765360593795776
0,0.0,0.41980499029159546,0.10501545667648315,0.40877479314804077,0.20033088326454163,0.38059234619140625,0.27944010496139526,0.3983643651008606,0.32923299074172974,0.43555372953414917,0.15716832876205444,0.12802213430404663,0.22085362672805786,0.041437387466430664,0.28529584407806396,0.00652119517326355,0.34975194931030273,0.0,0.11744484305381775,0.1107875406742096,0.244731605052948,0.21371936798095703,0.1930905282497406,0.2836138606071472,0.14940613508224487,0.2769951820373535,0.08346191048622131,0.13358861207962036,0.20100244879722595,0.25663232803344727,0.1438947319984436,0.3106418251991272,0.10428765416145325,0.2898164391517639,0.05716526508331299,0.17692893743515015,0.14809182286262512,0.2755240201950073,0.11028671264648438,0.31918972730636597,0.07174110412597656,0.30765360593795776
0,0.0,0.41781675815582275,0.10389620065689087,0.4100898504257202,0.1985761523246765,0.3794102072715759,0.2725164294242859,0.3858916163444519,0.32197606563568115,0.4106590747833252,0.15434890985488892,0.12337911128997803,0.21453368663787842,0.04062744975090027,0.2761930227279663,0.006057083606719971,0.33733421564102173,0.0,0.11204755306243896,0.10675913095474243,0.2318931221961975,0.204797625541687,0.1821671426296234,0.27615928649902344,0.13500583171844482,0.2770584225654602,0.07820403575897217,0.1285330355167389,0.19141387939453125,0.24129116535186768,0.13857755064964294,0.29976338148117065,0.09656056761741638,0.28998446464538574,0.05062463879585266,0.17023718357086182,0.14610224962234497,0.26189112663269043,0.11143359541893005,0.3097746968269348,0.0742938220500946,0.3059377670288086
0,0.0,0.41781675815582275,0.10389620065689087,0.4100898504257202,0.1985761523246765,0.3794102072715759,0.2725164294242859,0.3858916163444519,0.32197606563568115,0.4106590747833252,0.15434890985488892,0.12337911128997803,0.21453368663787842,0.04062744975090027,0.2761930227279663,0.006057083606719971,0.33733421564102173,0.0,0.11204755306243896,0.10675913095474243,0.2318931221961975,0.204797625541687,0.1821671426296234,0.27615928649902344,0.13500583171844482,0.2770584225654602,0.07820403575897217,0.1285330355167389,0.19141387939453125,0.24129116535186768,0.13857755064964294,0.29976338148117065,0.09656056761741638,0.28998446464538574,0.05062463879585266,0.17023718357086182,0.14610224962234497,0.26189112663269043,0.11143359541893005,0.3097746968269348,0.0742938220500946,0.3059377670288086
0,0.0,0.4076077938079834,0.11326359212398529,0.3950122594833374,0.20968367159366608,0.3588089346885681,0.2864460349082947,0.37025874853134155,0.3289300203323364,0.39719486236572266,0.1590607911348343,0.11596250534057617,0.21633855998516083,0.029978692531585693,0.2796705961227417,0.0,0.3431363105773926,9.489059448242188e-05,0.12204961478710175,0.09697893261909485,0.2428409606218338,0.18769806623458862,0.19735337793827057,0.25809580087661743,0.15108270943164825,0.25013548135757446,0.09249065816402435,0.11261677742004395,0.20424561202526093,0.21369153261184692,0.15768907964229584,0.27213191986083984,0.11408554017543793,0.25530123710632324,0.07015635073184967,0.14711681008338928,0.16104857623577118,0.23756825923919678,0.12402461469173431,0.2843921184539795,0.0800892561674118,0.2738354206085205
0,0.0,0.4076077938079834,0.11326359212398529,0.3950122594833374,0.20968367159366608,0.3588089346885681,0.2864460349082947,0.37025874853134155,0.3289300203323364,0.39719486236572266,0.1590607911348343,0.11596250534057617,0.21633855998516083,0.029978692531585693,0.2796705961227417,0.0,0.3431363105773926,9.489059448242188e-05,0.12204961478710175,0.09697893261909485,0.2428409606218338,0.18769806623458862,0.19735337793827057,0.25809580087661743,0.15108270943164825,0.25013548135757446,0.09249065816402435,0.11261677742004395,0.20424561202526093,0.21369153261184692,0.15768907964229584,0.27213191986083984,0.11408554017543793,0.25530123710632324,0.07015635073184967,0.14711681008338928,0.16104857623577118,0.23756825923919678,0.12402461469173431,0.2843921184539795,0.0800892561674118,0.2738354206085205
0,0.0,0.39681974053382874,0.09796115756034851,0.3902554214000702,0.18329623341560364,0.36490240693092346,0.2532801330089569,0.3783893287181854,0.29567596316337585,0.40126654505729675,0.13107842206954956,0.1297001838684082,0.18607047200202942,0.052762120962142944,0.24627360701560974,0.015309900045394897,0.30419257283210754,0.0,0.09257632493972778,0.11109083890914917,0.21021947264671326,0.19832590222358704,0.16180983185768127,0.26879724860191345,0.11785590648651123,0.25999894738197327,0.06153091788291931,0.12756294012069702,0.17266055941581726,0.22724232077598572,0.12395018339157104,0.2840634882450104,0.08624914288520813,0.2668251693248749,0.03727671504020691,0.16252630949020386,0.12542051076889038,0.24296650290489197,0.08960208296775818,0.28559282422065735,0.05060702562332153,0.2738848030567169
0,0.0,0.39681974053382874,0.09796115756034851,0.3902554214000702,0.18329623341560364,0.36490240693092346,0.2532801330089569,0.3783893287181854,0.29567596316337585,0.40126654505729675,0.13107842206954956,0.1297001838684082,0.18607047200202942,0.052762120962142944,0.24627360701560974,0.015309900045394897,0.30419257283210754,0.0,0.09257632493972778,0.11109083890914917,0.21021947264671326,0.19832590222358704,0.16180983185768127,0.26879724860191345,0.11785590648651123,0.25999894738197327,0.06153091788291931,0.12756294012069702,0.17266055941581726,0.22724232077598572,0.12395018339157104,0.2840634882450104,0.08624914288520813,0.2668251693248749,0.03727671504020691,0.16252630949020386,0.12542051076889038,0.24296650290489197,0.08960208296775818,0.28559282422065735,0.05060702562332153,0.2738848030567169
0,0.0,0.3930150270462036,0.09543387591838837,0.3858451843261719,0.1794094294309616,0.3586379289627075,0.2520838975906372,0.3717474341392517,0.29849952459335327,0.3982204794883728,0.1247144490480423,0.13267743587493896,0.1743587702512741,0.057724446058273315,0.2321026474237442,0.018254339694976807,0.28870058059692383,0.0,0.08755047619342804,0.11454632878303528,0.20097579061985016,0.19401735067367554,0.15631087124347687,0.2650302052497864,0.11402542889118195,0.2550234794616699,0.05677659809589386,0.12944963574409485,0.16272340714931488,0.21498620510101318,0.11574895679950714,0.27562928199768066,0.07602812349796295,0.26169663667678833,0.03179110586643219,0.1602560579776764,0.11611638963222504,0.2268463373184204,0.08691956102848053,0.2720109820365906,0.04970289766788483,0.26524776220321655
0,0.0,0.3930150270462036,0.09543387591838837,0.3858451843261719,0.1794094294309616,0.3586379289627075,0.2520838975906372,0.3717474341392517,0.29849952459335327,0.3982204794883728,0.1247144490480423,0.13267743587493896,0.1743587702512741,0.057724446058273315,0.2321026474237442,0.018254339694976807,0.28870058059692383,0.0,0.08755047619342804,0.11454632878303528,0.20097579061985016,0.19401735067367554,0.15631087124347687,0.2650302052497864,0.11402542889118195,0.2550234794616699,0.05677659809589386,0.12944963574409485,0.16272340714931488,0.21498620510101318,0.11574895679950714,0.27562928199768066,0.07602812349796295,0.26169663667678833,0.03179110586643219,0.1602560579776764,0.11611638963222504,0.2268463373184204,0.08691956102848053,0.2720109820365906,0.04970289766788483,0.26524776220321655
0,0.0,0.38754385709762573,0.09237366914749146,0.3756725788116455,0.17411217093467712,0.34614670276641846,0.24579322338104248,0.3613988757133484,0.29046860337257385,0.38920801877975464,0.12153297662734985,0.12822648882865906,0.1716841459274292,0.05389776825904846,0.2286687195301056,0.016143321990966797,0.28485724329948425,0.0,0.08494183421134949,0.10968977212905884,0.1948222815990448,0.18221241235733032,0.1548875868320465,0.24930119514465332,0.11445924639701843,0.23573529720306396,0.05565905570983887,0.12288445234298706,0.1590915024280548,0.20412814617156982,0.11704224348068237,0.2618103623390198,0.07705196738243103,0.24449455738067627,0.03276893496513367,0.1517668068408966,0.11337107419967651,0.2223789095878601,0.08543741703033447,0.2663993239402771,0.04715016484260559,0.2554209232330322
0,0.0,0.38754385709762573,0.09237366914749146,0.3756725788116455,0.17411217093467712,0.34614670276641846,0.24579322338104248,0.3613988757133484,0.29046860337257385,0.38920801877975464,0.12153297662734985,0.12822648882865906,0.1716841459274292,0.05389776825904846,0.2286687195301056,0.016143321990966797,0.28485724329948425,0.0,0.08494183421134949,0.10968977212905884,0.1948222815990448,0.18221241235733032,0.1548875868320465,0.24930119514465332,0.11445924639701843,0.23573529720306396,0.05565905570983887,0.12288445234298706,0.1590915024280548,0.20412814617156982,0.11704224348068237,0.2618103623390198,0.07705196738243103,0.24449455738067627,0.03276893496513367,0.1517668068408966,0.11337107419967651,0.2223789095878601,0.08543741703033447,0.2663993239402771,0.04715016484260559,0.2554209232330322
0,0.0,0.39738327264785767,0.08750081062316895,0.386338472366333,0.16659653186798096,0.35488224029541016,0.23158177733421326,0.36478716135025024,0.27752411365509033,0.3831002712249756,0.1104169487953186,0.13520285487174988,0.1575922966003418,0.058541178703308105,0.2127460241317749,0.018992245197296143,0.26422178745269775,0.0,0.0718507170677185,0.11643487215042114,0.18292167782783508,0.1822836995124817,0.1373106837272644,0.25493884086608887,0.09362167119979858,0.2495548129081726,0.038608163595199585,0.12618708610534668,0.14206376671791077,0.20612883567810059,0.09530428051948547,0.26718246936798096,0.055988460779190063,0.2515002489089966,0.009496808052062988,0.15361618995666504,0.09541770815849304,0.2146226167678833,0.06639823317527771,0.2608659267425537,0.026370882987976074,0.2536918520927429
0,0.0,0.3890526294708252,0.0946260541677475,0.38007956743240356,0.17731468379497528,0.34853166341781616,0.24433515965938568,0.3590177893638611,0.29082250595092773,0.37855422496795654,0.11918239295482635,0.1347234845161438,0.16660501062870026,0.057330191135406494,0.220795676112175,0.01827189326286316,0.27138978242874146,0.0,0.08252857625484467,0.11469575762748718,0.1959618479013443,0.1737648844718933,0.1549251228570938,0.24585920572280884,0.11101807653903961,0.24595767259597778,0.049927279353141785,0.12277722358703613,0.15416894853115082,0.2016095519065857,0.11034701764583588,0.2637932300567627,0.07118333876132965,0.24894237518310547,0.021437838673591614,0.14889493584632874,0.10524944961071014,0.21225881576538086,0.0776398628950119,0.2587341070175171,0.0375247448682785,0.24955928325653076
0,0.0,0.3890526294708252,0.0946260541677475,0.38007956743240356,0.17731468379497528,0.34853166341781616,0.24433515965938568,0.3590177893638611,0.29082250595092773,0.37855422496795654,0.11918239295482635,0.1347234845161438,0.16660501062870026,0.057330191135406494,0.220795676112175,0.01827189326286316,0.27138978242874146,0.0,0.08252857625484467,0.11469575762748718,0.1959618479013443,0.1737648844718933,0.1549251228570938,0.24585920572280884,0.11101807653903961,0.24595767259597778,0.049927279353141785,0.12277722358703613,0.15416894853115082,0.2016095519065857,0.11034701764583588,0.2637932300567627,0.07118333876132965,0.24894237518310547,0.021437838673591614,0.14889493584632874,0.10524944961071014,0.21225881576538086,0.0776398628950119,0.2587341070175171,0.0375247448682785,0.24955928325653076
0,0.0,0.40106695890426636,0.09257759153842926,0.3878976106643677,0.1747881919145584,0.3510458469390869,0.2401653677225113,0.3579011559486389,0.2844676971435547,0.37830495834350586,0.11524559557437897,0.13075673580169678,0.16030381619930267,0.05460670590400696,0.21621005237102509,0.01520848274230957,0.2673300504684448,0.0,0.07654879987239838,0.11283949017524719,0.1897222250699997,0.1762986183166504,0.1484415978193283,0.24473100900650024,0.10402475297451019,0.24124842882156372,0.0446975976228714,0.12389004230499268,0.14845781028270721,0.2041885256767273,0.10514698922634125,0.2635781764984131,0.06561817228794098,0.25040972232818604,0.017765343189239502,0.15314316749572754,0.10361595451831818,0.21714752912521362,0.0747871845960617,0.2613227367401123,0.03408454358577728,0.2534201145172119
0,0.0,0.40106695890426636,0.09257759153842926,0.3878976106643677,0.1747881919145584,0.3510458469390869,0.2401653677225113,0.3579011559486389,0.2844676971435547,0.37830495834350586,0.11524559557437897,0.13075673580169678,0.16030381619930267,0.05460670590400696,0.21621005237102509,0.01520848274230957,0.2673300504684448,0.0,0.07654879987239838,0.11283949017524719,0.1897222250699997,0.1762986183166504,0.1484415978193283,0.24473100900650024,0.10402475297451019,0.24124842882156372,0.0446975976228714,0.12389004230499268,0.14845781028270721,0.2041885256767273,0.10514698922634125,0.2635781764984131,0.06561817228794098,0.25040972232818604,0.017765343189239502,0.15314316749572754,0.10361595451831818,0.21714752912521362,0.0747871845960617,0.2613227367401123,0.03408454358577728,0.2534201145172119
0,0.0,0.39704790711402893,0.09732367098331451,0.3760472238063812,0.1870834082365036,0.3417651951313019,0.2582647204399109,0.3557499349117279,0.29976576566696167,0.3790145814418793,0.1307973712682724,0.12871584296226501,0.17558561265468597,0.04975321888923645,0.2314496487379074,0.01167154312133789,0.2861589789390564,0.0,0.09276910126209259,0.11205905675888062,0.20210029184818268,0.17852413654327393,0.16245333850383759,0.2527863085269928,0.11846311390399933,0.24659845232963562,0.06056888401508331,0.1237630844116211,0.15965519845485687,0.19196262955665588,0.11986251175403595,0.26231786608695984,0.07758300006389618,0.25345084071159363,0.03329162299633026,0.15136000514030457,0.11590571701526642,0.2015029489994049,0.09291286766529083,0.25426486134529114,0.05494086444377899,0.2547815144062042
0,0.0,0.39599210023880005,0.10058300197124481,0.38418376445770264,0.19126753509044647,0.3532860279083252,0.2700534462928772,0.3687092661857605,0.32260793447494507,0.3895877003669739,0.13636042177677155,0.1239408552646637,0.18685965240001678,0.0461539626121521,0.24634380638599396,0.010995268821716309,0.30664414167404175,0.0,0.10504104197025299,0.10511520504951477,0.22665978968143463,0.1843910813331604,0.18069495260715485,0.2546316981315613,0.13344039022922516,0.24687939882278442,0.07997028529644012,0.11733299493789673,0.19295106828212738,0.20750385522842407,0.145461305975914,0.266327440738678,0.10141189396381378,0.24965018033981323,0.06002192199230194,0.14503777027130127,0.15316735208034515,0.22497045993804932,0.11842723190784454,0.27269524335861206,0.07554860413074493,0.2635558843612671
0,0.0,0.39599210023880005,0.10058300197124481,0.38418376445770264,0.19126753509044647,0.3532860279083252,0.2700534462928772,0.3687092661857605,0.32260793447494507,0.3895877003669739,0.13636042177677155,0.1239408552646637,0.18685965240001678,0.0461539626121521,0.24634380638599396,0.010995268821716309,0.30664414167404175,0.0,0.10504104197025299,0.10511520504951477,0.22665978968143463,0.1843910813331604,0.18069495260715485,0.2546316981315613,0.13344039022922516,0.24687939882278442,0.07997028529644012,0.11733299493789673,0.19295106828212738,0.20750385522842407,0.145461305975914,0.266327440738678,0.10141189396381378,0.24965018033981323,0.06002192199230194,0.14503777027130127,0.15316735208034515,0.22497045993804932,0.11842723190784454,0.27269524335861206,0.07554860413074493,0.2635558843612671
0,0.0,0.4038853049278259,0.09516730904579163,0.3942296504974365,0.18100431561470032,0.3604387044906616,0.2538723945617676,0.37755894660949707,0.3026042580604553,0.4079486131668091,0.1255975365638733,0.12939363718032837,0.1800544559955597,0.05216178297996521,0.23977965116500854,0.015504658222198486,0.3001860976219177,0.0,0.09210747480392456,0.10978490114212036,0.216894268989563,0.19500750303268433,0.1692596673965454,0.27086472511291504,0.12514257431030273,0.26764625310897827,0.06456935405731201,0.12210524082183838,0.1814190149307251,0.2242215871810913,0.1290365755558014,0.2844681143760681,0.08737537264823914,0.2667654752731323,0.04174205660820007,0.15283727645874023,0.1355641782283783,0.23951297998428345,0.0970066487789154,0.28619837760925293,0.052236407995224,0.27404868602752686
0,0.0,0.4038853049278259,0.09516730904579163,0.3942296504974365,0.18100431561470032,0.3604387044906616,0.2538723945617676,0.37755894660949707,0.3026042580604553,0.4079486131668091,0.1255975365638733,0.12939363718032837,0.1800544559955597,0.05216178297996521,0.23977965116500854,0.015504658222198486,0.3001860976219177,0.0,0.09210747480392456,0.10978490114212036,0.216894268989563,0.19500750303268433,0.1692596673965454,0.27086472511291504,0.12514257431030273,0.26764625310897827,0.06456935405731201,0.12210524082183838,0.1814190149307251,0.2242215871810913,0.1290365755558014,0.2844681143760681,0.08737537264823914,0.2667654752731323,0.04174205660820007,0.15283727645874023,0.1355641782283783,0.23951297998428345,0.0970066487789154,0.28619837760925293,0.052236407995224,0.27404868602752686
0,0.0,0.40777504444122314,0.09841325879096985,0.39709460735321045,0.18746548891067505,0.3664069175720215,0.26607245206832886,0.38330453634262085,0.3157912492752075,0.41520726680755615,0.1392829716205597,0.12575232982635498,0.19459268450737,0.04597675800323486,0.25319182872772217,0.009224623441696167,0.3161267042160034,0.0,0.10348263382911682,0.10888972878456116,0.22586122155189514,0.20024341344833374,0.17593249678611755,0.27294832468032837,0.13595277070999146,0.2559826970100403,0.07417026162147522,0.125522643327713,0.1870349645614624,0.2234225869178772,0.13394460082054138,0.2825698256492615,0.09318339824676514,0.2639690041542053,0.05168837308883667,0.1581067442893982,0.1435595452785492,0.24147844314575195,0.1045452356338501,0.2862943410873413,0.06139636039733887,0.2755396366119385
0,0.0,0.40777504444122314,0.09841325879096985,0.39709460735321045,0.18746548891067505,0.3664069175720215,0.26607245206832886,0.38330453634262085,0.3157912492752075,0.41520726680755615,0.1392829716205597,0.12575232982635498,0.19459268450737,0.04597675800323486,0.25319182872772217,0.009224623441696167,0.3161267042160034,0.0,0.10348263382911682,0.10888972878456116,0.22586122155189514,0.20024341344833374,0.17593249678611755,0.27294832468032837,0.13595277070999146,0.2559826970100403,0.07417026162147522,0.125522643327713,0.1870349645614624,0.2234225869178772,0.13394460082054138,0.2825698256492615,0.09318339824676514,0.2639690041542053,0.05168837308883667,0.1581067442893982,0.1435595452785492,0.24147844314575195,0.1045452356338501,0.2862943410873413,0.06139636039733887,0.2755396366119385
0,0.0,0.4120725691318512,0.09452354907989502,0.3989194333553314,0.18142536282539368,0.3720039427280426,0.25495803356170654,0.38781997561454773,0.3100122809410095,0.41262128949165344,0.13799381256103516,0.13102829456329346,0.1910894513130188,0.04624864459037781,0.24859857559204102,0.007734954357147217,0.30234038829803467,0.0,0.10199707746505737,0.1137269139289856,0.22809112071990967,0.1995290219783783,0.18563178181648254,0.27941039204597473,0.1464793086051941,0.28019657731056213,0.07054680585861206,0.1289636492729187,0.1827751100063324,0.23357608914375305,0.13316264748573303,0.29345813393592834,0.09424963593482971,0.2773264944553375,0.04504036903381348,0.1633267104625702,0.13320663571357727,0.24500414729118347,0.09987059235572815,0.29286596179008484,0.059866636991500854,0.2855546176433563
